timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2020-01-14T08:00:00Z,22.2,69.48,2.43,0.0,0.58,0.552
2020-01-14T09:00:00Z,24.9,60.96,2.02,0.0,0.58,0.501
2020-01-14T10:00:00Z,23.05,72.73,2.0,0.0,0.58,0.537
2020-01-14T11:00:00Z,22.82,67.31,3.02,0.0,0.58,0.474
2020-01-14T12:00:00Z,28.51,54.83,3.65,0.0,0.622,0.486
2020-01-14T13:00:00Z,28.05,50.07,3.49,0.0,0.614,0.479
2020-01-14T14:00:00Z,30.53,41.07,2.86,0.0,0.656,0.462
2020-01-14T15:00:00Z,31.05,35.48,4.89,0.0,0.664,0.494
2020-01-14T16:00:00Z,32.96,39.9,5.22,0.0,0.696,0.496
2020-01-14T17:00:00Z,34.73,36.67,6.2,0.0,0.726,0.552
2020-01-14T18:00:00Z,36.96,32.12,7.14,0.0,0.763,0.768
2020-01-14T19:00:00Z,38.66,29.7,5.91,0.0,0.791,0.507
2020-01-14T20:00:00Z,35.44,24.87,6.59,0.0,0.737,0.44
2020-01-14T21:00:00Z,39.15,30.17,6.14,0.0,0.799,0.59
2020-01-14T22:00:00Z,35.89,22.98,5.61,0.0,0.745,0.465
2020-01-14T23:00:00Z,34.85,33.58,7.26,0.0,0.727,0.488
2020-01-15T00:00:00Z,35.63,45.16,5.8,0.0,0.741,0.526
2020-01-15T01:00:00Z,32.84,49.23,3.0,0.0,0.694,0.552
2020-01-15T02:00:00Z,29.0,45.45,3.82,0.0,0.63,0.554
2020-01-15T03:00:00Z,31.46,51.27,2.82,0.0,0.671,0.566
2020-01-15T04:00:00Z,26.13,64.68,3.86,0.0,0.582,0.541
2020-01-15T05:00:00Z,26.02,70.88,2.85,0.0,0.58,0.626
2020-01-15T06:00:00Z,24.76,57.58,2.5,0.0,0.58,0.607
2020-01-15T07:00:00Z,25.59,64.95,2.64,0.0,0.58,0.512
2020-01-15T08:00:00Z,22.91,68.95,2.79,0.0,0.58,0.535
2020-01-15T09:00:00Z,25.07,73.2,2.56,0.0,0.58,0.456
2020-01-15T10:00:00Z,23.54,60.89,2.47,0.0,0.58,0.595
2020-01-15T11:00:00Z,27.16,65.14,2.69,0.0,0.599,0.535
2020-01-15T12:00:00Z,26.26,56.26,3.38,0.0,0.584,0.68
2020-01-15T13:00:00Z,28.59,64.87,2.4,0.0,0.623,0.503
2020-01-15T14:00:00Z,33.46,49.93,3.5,0.0,0.704,0.653
2020-01-15T15:00:00Z,33.35,41.92,4.24,0.0,0.703,0.486
2020-01-15T16:00:00Z,34.89,36.09,4.74,0.0,0.728,0.434
2020-01-15T17:00:00Z,39.22,38.93,6.31,0.0,0.8,0.49
2020-01-15T18:00:00Z,37.96,33.86,5.31,0.0,0.779,0.573
2020-01-15T19:00:00Z,37.18,23.02,6.32,0.0,0.766,0.619
2020-01-15T20:00:00Z,39.46,28.86,6.06,0.0,0.804,0.489
2020-01-15T21:00:00Z,36.71,21.73,7.0,0.0,0.758,0.615
2020-01-15T22:00:00Z,38.96,26.66,5.92,0.0,0.796,0.513
2020-01-15T23:00:00Z,37.87,27.13,5.8,0.0,0.778,0.514
2020-01-16T00:00:00Z,34.07,31.2,5.39,0.0,0.715,0.528
2020-01-16T01:00:00Z,32.19,39.24,3.13,0.0,0.683,0.662
2020-01-16T02:00:00Z,31.3,42.94,3.84,0.0,0.668,0.561
2020-01-16T03:00:00Z,29.15,55.69,2.68,0.0,0.632,0.57
2020-01-16T04:00:00Z,26.05,61.86,2.81,0.0,0.581,0.445
2020-01-16T05:00:00Z,26.5,60.8,2.71,0.0,0.588,0.56
2020-01-16T06:00:00Z,21.92,59.56,3.24,0.0,0.58,0.568
2020-01-16T07:00:00Z,23.26,71.22,3.09,0.0,0.58,0.661
2020-01-16T08:00:00Z,23.04,57.7,3.82,0.0,0.58,0.489
2020-01-16T09:00:00Z,23.47,57.48,2.67,0.0,0.58,0.5
2020-01-16T10:00:00Z,24.97,68.83,2.28,0.0,0.58,0.486
2020-01-16T11:00:00Z,24.17,65.3,2.42,0.0,0.58,0.504
2020-01-16T12:00:00Z,28.08,62.75,3.49,0.0,0.615,0.595
2020-01-16T13:00:00Z,28.89,51.95,4.44,0.0,0.628,0.494
2020-01-16T14:00:00Z,30.22,41.53,3.75,0.0,0.65,0.636
2020-01-16T15:00:00Z,31.23,40.13,3.9,0.0,0.667,0.551
2020-01-16T16:00:00Z,33.28,40.71,5.3,0.0,0.701,0.486
2020-01-16T17:00:00Z,36.84,29.87,5.95,0.0,0.761,0.504
2020-01-16T18:00:00Z,36.31,27.02,6.3,0.0,0.752,0.455
2020-01-16T19:00:00Z,38.4,21.54,6.04,0.0,0.787,0.449
2020-01-16T20:00:00Z,39.95,22.02,4.8,0.0,0.812,0.627
2020-01-16T21:00:00Z,39.66,32.78,6.19,0.0,0.808,0.609
2020-01-16T22:00:00Z,39.59,32.82,7.06,0.0,0.807,0.481
2020-01-16T23:00:00Z,35.99,27.89,5.92,0.0,0.746,0.518
2020-01-17T00:00:00Z,33.48,32.52,3.45,0.0,0.705,0.658
2020-01-17T01:00:00Z,43.64,27.33,6.56,0.0,0.874,0.499
2020-01-17T02:00:00Z,31.54,50.7,2.12,0.0,0.672,0.563
2020-01-17T03:00:00Z,30.66,47.26,4.73,0.0,0.658,0.583
2020-01-17T04:00:00Z,27.4,57.1,3.14,0.0,0.603,0.535
2020-01-17T05:00:00Z,27.39,51.32,1.89,0.0,0.603,0.535
2020-01-17T06:00:00Z,25.74,58.96,3.23,0.0,0.58,0.525
2020-01-17T07:00:00Z,24.82,69.38,1.95,0.0,0.58,0.556
2020-01-17T08:00:00Z,24.29,72.46,2.92,0.0,0.58,0.441
2020-01-17T09:00:00Z,24.41,61.46,2.55,0.0,0.58,0.551
2020-01-17T10:00:00Z,24.95,61.39,1.75,0.0,0.58,0.56
2020-01-17T11:00:00Z,26.13,66.1,3.29,0.0,0.582,0.457
2020-01-17T12:00:00Z,28.67,55.99,2.0,0.0,0.625,0.579
2020-01-17T13:00:00Z,28.53,50.41,4.24,0.0,0.622,0.484
2020-01-17T14:00:00Z,33.39,50.56,3.55,0.0,0.703,0.368
2020-01-17T15:00:00Z,32.94,43.76,3.56,0.0,0.696,0.415
2020-01-17T16:00:00Z,36.17,43.53,3.75,0.0,0.749,0.554
2020-01-17T17:00:00Z,36.32,37.8,6.97,0.0,0.752,0.586
2020-01-17T18:00:00Z,37.31,27.74,7.36,0.0,0.769,0.518
2020-01-17T19:00:00Z,41.02,28.04,5.65,0.0,0.83,0.448
2020-01-17T20:00:00Z,38.24,27.65,7.93,0.0,0.784,0.536
2020-01-17T21:00:00Z,36.72,21.83,6.72,0.0,0.759,0.61
2020-01-17T22:00:00Z,36.7,25.75,6.11,0.0,0.758,0.544
2020-01-17T23:00:00Z,36.03,38.69,5.7,0.0,0.747,0.447
2020-01-18T00:00:00Z,37.76,30.07,4.9,0.0,0.776,0.579
2020-01-18T01:00:00Z,33.42,47.86,5.4,0.0,0.704,0.534
2020-01-18T02:00:00Z,32.42,49.47,3.61,0.0,0.687,0.535
2020-01-18T03:00:00Z,27.96,52.52,1.86,0.0,0.613,0.552
2020-01-18T04:00:00Z,27.91,60.74,4.56,0.0,0.612,0.586
2020-01-18T05:00:00Z,26.78,64.58,3.45,0.0,0.593,0.54
2020-01-18T06:00:00Z,27.05,71.43,1.82,0.0,0.598,0.481
2020-01-18T07:00:00Z,23.06,65.35,2.27,0.0,0.58,0.54
2020-01-18T08:00:00Z,24.49,66.9,1.82,0.0,0.58,0.556
2020-01-18T09:00:00Z,24.36,66.13,2.57,0.0,0.58,0.628
2020-01-18T10:00:00Z,23.38,74.81,2.93,0.0,0.58,0.463
2020-01-18T11:00:00Z,25.88,66.93,2.97,0.0,0.58,0.538
2020-01-18T12:00:00Z,27.11,53.41,2.55,0.0,0.599,0.487
2020-01-18T13:00:00Z,26.24,51.55,2.64,0.0,0.584,0.566
2020-01-18T14:00:00Z,31.98,44.51,4.13,0.0,0.68,0.51
2020-01-18T15:00:00Z,33.85,42.94,4.25,0.0,0.711,0.336
2020-01-18T16:00:00Z,34.39,39.12,6.78,0.0,0.72,0.612
2020-01-18T17:00:00Z,34.77,45.42,5.16,0.0,0.726,0.502
2020-01-18T18:00:00Z,39.63,21.57,6.86,0.0,0.807,0.472
2020-01-18T19:00:00Z,38.8,33.89,6.63,0.0,0.793,0.444
2020-01-18T20:00:00Z,40.03,30.24,6.13,0.0,0.814,0.474
2020-01-18T21:00:00Z,40.28,25.21,7.61,0.0,0.818,0.458
2020-01-18T22:00:00Z,37.02,29.99,6.36,0.0,0.764,0.537
2020-01-18T23:00:00Z,37.57,31.43,5.09,0.0,0.773,0.557
2020-01-19T00:00:00Z,34.71,38.4,4.86,0.0,0.725,0.542
2020-01-19T01:00:00Z,33.14,48.02,5.09,0.0,0.699,0.572
2020-01-19T02:00:00Z,31.16,40.53,2.58,0.0,0.666,0.49
2020-01-19T03:00:00Z,29.33,59.91,4.27,0.0,0.636,0.588
2020-01-19T04:00:00Z,28.97,56.28,3.51,0.0,0.63,0.54
2020-01-19T05:00:00Z,26.13,69.83,2.58,0.0,0.582,0.577
2020-01-19T06:00:00Z,24.58,67.54,3.65,0.0,0.58,0.589
2020-01-19T07:00:00Z,23.67,73.66,3.84,0.0,0.58,0.522
2020-01-19T08:00:00Z,24.22,70.99,2.95,0.0,0.58,0.632
2020-01-19T09:00:00Z,22.87,72.92,2.66,0.0,0.58,0.602
2020-01-19T10:00:00Z,24.13,65.76,4.02,0.0,0.58,0.519
2020-01-19T11:00:00Z,25.9,58.13,3.91,0.0,0.58,0.668
2020-01-19T12:00:00Z,26.79,61.53,2.31,0.0,0.593,0.661
2020-01-19T13:00:00Z,29.18,56.9,3.09,0.0,0.633,0.442
2020-01-19T14:00:00Z,30.48,58.69,3.34,0.0,0.655,0.393
2020-01-19T15:00:00Z,35.82,32.94,4.02,0.0,0.744,0.505
2020-01-19T16:00:00Z,36.75,37.18,3.98,0.0,0.759,0.579
2020-01-19T17:00:00Z,37.16,39.35,6.44,0.0,0.766,0.611
2020-01-19T18:00:00Z,37.7,24.57,6.33,0.0,0.775,0.593
2020-01-19T19:00:00Z,41.37,27.71,6.66,0.0,0.836,0.546
2020-01-19T20:00:00Z,39.2,38.79,7.76,0.0,0.8,0.614
2020-01-19T21:00:00Z,38.41,35.96,6.17,0.0,0.787,0.596
2020-01-19T22:00:00Z,38.16,26.45,6.23,0.0,0.783,0.517
2020-01-19T23:00:00Z,36.98,41.18,5.97,0.0,0.763,0.56
2020-01-20T00:00:00Z,36.93,44.2,4.78,0.0,0.762,0.62
2020-01-20T01:00:00Z,33.26,46.98,4.24,0.0,0.701,0.504
2020-01-20T02:00:00Z,34.07,50.18,4.07,0.0,0.715,0.505
2020-01-20T03:00:00Z,28.26,54.64,3.23,0.0,0.618,0.491
2020-01-20T04:00:00Z,28.5,53.91,4.0,0.0,0.622,0.648
2020-01-20T05:00:00Z,24.74,59.83,2.23,0.0,0.58,0.594
2020-01-20T06:00:00Z,27.21,69.27,2.79,0.0,0.6,0.606
2020-01-20T07:00:00Z,23.67,68.3,1.46,0.0,0.58,0.522
2020-01-20T08:00:00Z,23.77,77.54,2.41,0.0,0.58,0.546
2020-01-20T09:00:00Z,25.3,65.92,2.01,0.0,0.58,0.631
2020-01-20T10:00:00Z,26.48,53.57,3.66,0.0,0.588,0.529
2020-01-20T11:00:00Z,24.6,60.75,3.35,0.0,0.58,0.629
2020-01-20T12:00:00Z,27.14,59.67,3.38,0.0,0.599,0.547
2020-01-20T13:00:00Z,27.59,55.37,4.63,0.0,0.606,0.546
2020-01-20T14:00:00Z,31.52,48.62,4.59,0.0,0.672,0.586
2020-01-20T15:00:00Z,33.15,38.99,4.87,0.0,0.699,0.607
2020-01-20T16:00:00Z,34.64,45.77,4.58,0.0,0.724,0.668
2020-01-20T17:00:00Z,35.76,30.82,4.68,0.0,0.743,0.524
2020-01-20T18:00:00Z,37.34,34.53,6.25,0.0,0.769,0.663
2020-01-20T19:00:00Z,37.62,27.53,6.32,0.0,0.774,0.496
2020-01-20T20:00:00Z,39.53,22.29,6.21,0.0,0.806,0.49
2020-01-20T21:00:00Z,40.56,36.05,6.37,0.0,0.823,0.396
2020-01-20T22:00:00Z,35.33,18.41,5.03,0.0,0.735,0.606
2020-01-20T23:00:00Z,36.5,29.89,6.89,0.0,0.755,0.649
2020-01-21T00:00:00Z,34.62,40.55,4.24,0.0,0.724,0.467
2020-01-21T01:00:00Z,33.99,41.42,3.82,0.0,0.713,0.526
2020-01-21T02:00:00Z,30.18,52.14,3.93,0.0,0.65,0.531
2020-01-21T03:00:00Z,29.28,53.06,2.01,0.0,0.635,0.442
2020-01-21T04:00:00Z,26.31,56.12,3.69,0.0,0.585,0.553
2020-01-21T05:00:00Z,27.01,73.35,3.5,0.0,0.597,0.569
2020-01-21T06:00:00Z,25.05,64.61,2.4,0.0,0.58,0.514
2020-01-21T07:00:00Z,23.96,66.92,1.72,0.0,0.58,0.479
2020-01-21T08:00:00Z,24.39,62.98,2.14,0.0,0.58,0.558
2020-01-21T09:00:00Z,23.85,63.98,1.14,0.0,0.58,0.589
2020-01-21T10:00:00Z,22.9,68.97,3.68,0.0,0.58,0.452
2020-01-21T11:00:00Z,26.88,65.37,2.83,0.0,0.595,0.542
2020-01-21T12:00:00Z,28.04,58.41,2.44,0.0,0.614,0.587
2020-01-21T13:00:00Z,29.27,50.08,2.56,0.0,0.635,0.357
2020-01-21T14:00:00Z,32.69,51.84,3.93,0.0,0.692,0.571
2020-01-21T15:00:00Z,34.94,34.71,5.46,0.0,0.729,0.666
2020-01-21T16:00:00Z,33.74,36.7,4.14,0.0,0.709,0.461
2020-01-21T17:00:00Z,35.7,33.01,5.33,0.0,0.742,0.638
2020-01-21T18:00:00Z,39.92,26.86,4.94,0.0,0.812,0.529
2020-01-21T19:00:00Z,40.5,29.87,7.1,0.0,0.822,0.59
2020-01-21T20:00:00Z,37.95,25.08,6.82,0.0,0.779,0.538
2020-01-21T21:00:00Z,37.12,25.09,8.3,0.0,0.765,0.471
2020-01-21T22:00:00Z,37.08,40.12,6.18,0.0,0.765,0.432
2020-01-21T23:00:00Z,36.07,38.0,5.43,0.0,0.748,0.712
2020-01-22T00:00:00Z,33.17,44.52,4.56,0.0,0.7,0.457
2020-01-22T01:00:00Z,33.46,43.6,4.97,0.0,0.704,0.53
2020-01-22T02:00:00Z,29.82,53.35,2.27,0.0,0.644,0.646
2020-01-22T03:00:00Z,27.97,57.61,3.81,0.0,0.613,0.57
2020-01-22T04:00:00Z,28.92,64.6,3.19,0.0,0.629,0.561
2020-01-22T05:00:00Z,25.29,74.52,2.41,0.0,0.58,0.411
2020-01-22T06:00:00Z,24.89,64.73,1.95,0.0,0.58,0.507
2020-01-22T07:00:00Z,25.05,69.16,3.33,0.0,0.58,0.458
2020-01-22T08:00:00Z,25.04,68.29,3.91,0.0,0.58,0.426
2020-01-22T09:00:00Z,23.8,50.29,2.2,0.0,0.58,0.574
2020-01-22T10:00:00Z,25.04,58.89,3.04,0.0,0.58,0.606
2020-01-22T11:00:00Z,25.1,62.79,4.11,0.0,0.58,0.496
2020-01-22T12:00:00Z,30.0,61.72,2.53,0.0,0.647,0.504
2020-01-22T13:00:00Z,30.38,50.86,3.05,0.0,0.653,0.578
2020-01-22T14:00:00Z,30.05,54.24,2.57,0.0,0.647,0.609
2020-01-22T15:00:00Z,33.43,49.81,4.22,0.0,0.704,0.477
2020-01-22T16:00:00Z,36.16,36.5,5.04,0.0,0.749,0.629
2020-01-22T17:00:00Z,37.41,41.55,5.45,0.0,0.77,0.613
2020-01-22T18:00:00Z,40.35,40.01,5.71,0.0,0.819,0.549
2020-01-22T19:00:00Z,40.51,31.58,5.39,0.0,0.822,0.473
2020-01-22T20:00:00Z,38.28,23.67,5.68,0.0,0.785,0.588
2020-01-22T21:00:00Z,38.61,36.6,5.85,0.0,0.79,0.596
2020-01-22T22:00:00Z,36.31,30.44,6.76,0.0,0.752,0.669
2020-01-22T23:00:00Z,37.11,32.55,5.38,0.0,0.765,0.508
2020-01-23T00:00:00Z,35.5,39.25,4.45,0.0,0.738,0.657
2020-01-23T01:00:00Z,37.0,40.81,4.83,0.0,0.763,0.525
2020-01-23T02:00:00Z,31.68,54.04,3.93,0.0,0.675,0.585
2020-01-23T03:00:00Z,26.89,57.74,2.67,0.0,0.595,0.541
2020-01-23T04:00:00Z,26.93,64.78,2.52,0.0,0.595,0.555
2020-01-23T05:00:00Z,26.39,65.73,3.3,0.0,0.587,0.65
2020-01-23T06:00:00Z,23.42,62.03,2.91,0.0,0.58,0.502
2020-01-23T07:00:00Z,23.18,67.21,1.9,0.0,0.58,0.606
2020-01-23T08:00:00Z,23.57,73.06,2.68,0.0,0.58,0.531
2020-01-23T09:00:00Z,24.75,65.97,2.51,0.0,0.58,0.547
2020-01-23T10:00:00Z,24.84,80.61,3.48,0.0,0.58,0.5
2020-01-23T11:00:00Z,25.09,61.62,2.13,0.0,0.58,0.563
2020-01-23T12:00:00Z,28.82,55.75,3.67,0.0,0.627,0.412
2020-01-23T13:00:00Z,28.91,59.61,3.57,0.0,0.628,0.531
2020-01-23T14:00:00Z,30.9,52.43,2.73,0.0,0.662,0.618
2020-01-23T15:00:00Z,31.7,43.37,5.13,0.0,0.675,0.607
2020-01-23T16:00:00Z,34.28,37.54,5.79,0.0,0.718,0.438
2020-01-23T17:00:00Z,37.7,36.68,4.76,0.0,0.775,0.472
2020-01-23T18:00:00Z,35.94,35.54,7.78,0.0,0.746,0.521
2020-01-23T19:00:00Z,38.7,33.18,5.72,0.0,0.792,0.678
2020-01-23T20:00:00Z,39.98,27.18,6.0,0.0,0.813,0.52
2020-01-23T21:00:00Z,38.3,31.53,6.34,0.0,0.785,0.549
2020-01-23T22:00:00Z,38.36,35.59,6.86,0.0,0.786,0.532
2020-01-23T23:00:00Z,35.4,38.37,6.21,0.0,0.737,0.57
2020-01-24T00:00:00Z,37.07,23.34,5.03,0.0,0.765,0.487
2020-01-24T01:00:00Z,34.99,39.14,5.37,0.0,0.73,0.567
2020-01-24T02:00:00Z,31.92,44.89,3.81,0.0,0.679,0.582
2020-01-24T03:00:00Z,27.39,52.8,4.31,0.0,0.603,0.621
2020-01-24T04:00:00Z,26.51,59.67,5.15,0.0,0.588,0.489
2020-01-24T05:00:00Z,27.58,67.52,2.94,0.0,0.606,0.611
2020-01-24T06:00:00Z,27.35,69.18,0.66,0.0,0.602,0.682
2020-01-24T07:00:00Z,24.76,67.46,2.19,0.0,0.58,0.604
2020-01-24T08:00:00Z,25.74,68.89,1.68,0.0,0.58,0.597
2020-01-24T09:00:00Z,23.58,76.89,2.6,0.0,0.58,0.381
2020-01-24T10:00:00Z,24.88,63.03,2.71,0.0,0.58,0.642
2020-01-24T11:00:00Z,26.32,64.44,1.85,0.0,0.585,0.681
2020-01-24T12:00:00Z,28.42,66.6,2.12,0.0,0.62,0.634
2020-01-24T13:00:00Z,27.69,55.68,3.04,0.0,0.608,0.584
2020-01-24T14:00:00Z,32.84,38.55,3.35,0.0,0.694,0.607
2020-01-24T15:00:00Z,35.28,45.47,2.33,0.0,0.735,0.756
2020-01-24T16:00:00Z,33.87,36.83,5.85,0.0,0.711,0.5
2020-01-24T17:00:00Z,35.16,34.06,5.79,0.0,0.733,0.522
2020-01-24T18:00:00Z,38.57,36.71,6.26,0.0,0.789,0.626
2020-01-24T19:00:00Z,38.01,31.8,6.82,0.0,0.78,0.567
2020-01-24T20:00:00Z,36.04,27.45,5.91,0.0,0.747,0.401
2020-01-24T21:00:00Z,39.91,33.91,6.55,0.0,0.812,0.565
2020-01-24T22:00:00Z,38.31,33.63,7.07,0.0,0.785,0.574
2020-01-24T23:00:00Z,36.3,35.16,6.59,0.0,0.752,0.485
2020-01-25T00:00:00Z,38.18,40.36,5.46,0.0,0.783,0.576
2020-01-25T01:00:00Z,33.81,44.95,4.11,0.0,0.71,0.567
2020-01-25T02:00:00Z,30.71,47.16,2.87,0.0,0.658,0.425
2020-01-25T03:00:00Z,29.88,51.74,4.26,0.0,0.645,0.585
2020-01-25T04:00:00Z,26.58,58.98,3.41,0.0,0.59,0.698
2020-01-25T05:00:00Z,25.39,58.23,2.47,0.0,0.58,0.67
2020-01-25T06:00:00Z,25.69,59.88,0.95,0.0,0.58,0.471
2020-01-25T07:00:00Z,23.72,74.68,1.86,0.0,0.58,0.458
2020-01-25T08:00:00Z,23.6,67.66,1.0,0.0,0.58,0.554
2020-01-25T09:00:00Z,26.61,68.05,3.5,0.0,0.59,0.569
2020-01-25T10:00:00Z,26.31,65.5,2.78,0.0,0.585,0.457
2020-01-25T11:00:00Z,27.43,63.12,2.21,0.0,0.604,0.498
2020-01-25T12:00:00Z,28.62,58.97,2.78,0.0,0.624,0.644
2020-01-25T13:00:00Z,30.37,54.36,5.26,0.0,0.653,0.566
2020-01-25T14:00:00Z,33.58,44.83,4.45,0.0,0.706,0.622
2020-01-25T15:00:00Z,33.6,48.34,3.28,0.0,0.707,0.547
2020-01-25T16:00:00Z,37.85,35.4,5.0,0.0,0.777,0.621
2020-01-25T17:00:00Z,35.75,39.89,4.8,0.0,0.743,0.513
2020-01-25T18:00:00Z,37.85,21.94,4.93,0.0,0.777,0.514
2020-01-25T19:00:00Z,37.14,24.23,6.73,0.0,0.766,0.484
2020-01-25T20:00:00Z,38.74,33.82,8.59,0.0,0.792,0.417
2020-01-25T21:00:00Z,39.6,28.8,7.81,0.0,0.807,0.522
2020-01-25T22:00:00Z,40.07,28.18,6.31,0.0,0.814,0.455
2020-01-25T23:00:00Z,36.13,36.59,5.47,0.0,0.749,0.517
2020-01-26T00:00:00Z,35.51,33.71,5.26,0.0,0.738,0.559
2020-01-26T01:00:00Z,33.23,44.15,5.14,0.0,0.7,0.561
2020-01-26T02:00:00Z,30.79,37.87,2.36,0.0,0.66,0.577
2020-01-26T03:00:00Z,28.27,51.86,1.78,0.0,0.618,0.522
2020-01-26T04:00:00Z,28.08,55.69,4.48,0.0,0.615,0.545
2020-01-26T05:00:00Z,24.2,65.78,3.01,0.0,0.58,0.63
2020-01-26T06:00:00Z,25.4,70.64,3.89,0.0,0.58,0.539
2020-01-26T07:00:00Z,24.54,63.99,2.72,0.0,0.58,0.551
2020-01-26T08:00:00Z,23.4,76.99,3.66,0.0,0.58,0.379
2020-01-26T09:00:00Z,23.19,65.3,2.05,0.0,0.58,0.473
2020-01-26T10:00:00Z,23.46,55.98,3.03,0.0,0.58,0.625
2020-01-26T11:00:00Z,28.88,51.18,4.01,0.0,0.628,0.489
2020-01-26T12:00:00Z,26.26,66.64,3.8,0.0,0.584,0.474
2020-01-26T13:00:00Z,31.84,53.68,2.88,0.0,0.677,0.616
2020-01-26T14:00:00Z,32.53,45.7,4.2,0.0,0.689,0.464
2020-01-26T15:00:00Z,33.22,40.03,3.8,0.0,0.7,0.618
2020-01-26T16:00:00Z,34.0,33.48,3.98,0.0,0.713,0.542
2020-01-26T17:00:00Z,38.41,41.56,6.18,0.0,0.787,0.505
2020-01-26T18:00:00Z,40.5,31.2,7.38,0.0,0.822,0.406
2020-01-26T19:00:00Z,37.78,38.57,7.26,0.0,0.776,0.641
2020-01-26T20:00:00Z,38.86,27.95,5.71,0.0,0.794,0.422
2020-01-26T21:00:00Z,40.36,17.87,7.28,0.0,0.819,0.463
2020-01-26T22:00:00Z,38.68,35.84,6.81,0.0,0.791,0.604
2020-01-26T23:00:00Z,39.66,32.96,5.4,0.0,0.808,0.462
2020-01-27T00:00:00Z,34.83,37.84,3.13,0.0,0.727,0.584
2020-01-27T01:00:00Z,34.47,51.69,5.13,0.0,0.721,0.546
2020-01-27T02:00:00Z,30.19,47.71,4.2,0.0,0.65,0.53
2020-01-27T03:00:00Z,32.6,60.01,3.63,0.0,0.69,0.475
2020-01-27T04:00:00Z,27.12,59.0,1.63,0.0,0.599,0.503
2020-01-27T05:00:00Z,23.65,59.41,1.61,0.0,0.58,0.568
2020-01-27T06:00:00Z,25.16,68.88,3.44,0.0,0.58,0.48
2020-01-27T07:00:00Z,24.39,65.34,3.17,0.0,0.58,0.593
2020-01-27T08:00:00Z,26.81,75.17,2.89,0.0,0.594,0.565
2020-01-27T09:00:00Z,24.14,73.14,2.34,0.0,0.58,0.586
2020-01-27T10:00:00Z,25.31,66.66,2.95,0.0,0.58,0.565
2020-01-27T11:00:00Z,27.29,66.22,2.36,0.0,0.601,0.588
2020-01-27T12:00:00Z,30.13,61.85,2.75,0.0,0.649,0.575
2020-01-27T13:00:00Z,29.8,52.82,2.55,0.0,0.643,0.606
2020-01-27T14:00:00Z,33.17,53.5,3.7,0.0,0.7,0.575
2020-01-27T15:00:00Z,34.44,42.71,4.0,0.0,0.721,0.571
2020-01-27T16:00:00Z,35.19,42.11,5.86,0.0,0.733,0.485
2020-01-27T17:00:00Z,37.22,30.13,6.34,0.0,0.767,0.428
2020-01-27T18:00:00Z,38.35,32.22,5.63,0.0,0.786,0.552
2020-01-27T19:00:00Z,37.87,31.79,8.05,0.0,0.778,0.615
2020-01-27T20:00:00Z,40.9,25.08,5.81,0.0,0.828,0.484
2020-01-27T21:00:00Z,37.26,27.64,6.95,0.0,0.768,0.438
2020-01-27T22:00:00Z,39.84,29.05,7.13,0.0,0.811,0.51
2020-01-27T23:00:00Z,38.36,38.54,6.78,0.0,0.786,0.574
2020-01-28T00:00:00Z,35.52,35.53,3.34,0.0,0.739,0.608
2020-01-28T01:00:00Z,32.83,46.14,5.13,0.0,0.694,0.526
2020-01-28T02:00:00Z,31.59,56.75,4.47,0.0,0.673,0.466
2020-01-28T03:00:00Z,30.56,56.09,4.39,0.0,0.656,0.544
2020-01-28T04:00:00Z,29.1,51.08,1.23,0.0,0.632,0.596
2020-01-28T05:00:00Z,26.96,63.91,2.25,0.0,0.596,0.545
2020-01-28T06:00:00Z,26.68,71.66,2.56,0.0,0.591,0.619
2020-01-28T07:00:00Z,23.92,67.03,2.18,0.0,0.58,0.513
2020-01-28T08:00:00Z,24.69,74.69,3.57,0.0,0.58,0.609
2020-01-28T09:00:00Z,22.6,71.55,1.99,9.48,0.36,0.662
2020-01-28T10:00:00Z,26.39,68.57,3.61,0.0,0.586,0.479
2020-01-28T11:00:00Z,26.78,61.98,3.24,0.0,0.593,0.488
2020-01-28T12:00:00Z,27.6,56.59,1.84,0.0,0.607,0.594
2020-01-28T13:00:00Z,31.46,53.05,2.45,0.0,0.671,0.766
2020-01-28T14:00:00Z,32.79,49.47,3.13,0.0,0.693,0.584
2020-01-28T15:00:00Z,30.17,46.59,4.41,0.0,0.649,0.547
2020-01-28T16:00:00Z,35.69,41.26,5.89,0.0,0.741,0.64
2020-01-28T17:00:00Z,35.3,33.51,5.62,0.0,0.735,0.541
2020-01-28T18:00:00Z,39.77,32.17,7.0,0.0,0.809,0.436
2020-01-28T19:00:00Z,42.37,31.78,5.33,0.0,0.853,0.482
2020-01-28T20:00:00Z,38.71,21.04,4.26,0.0,0.792,0.642
2020-01-28T21:00:00Z,39.23,26.01,6.32,0.0,0.8,0.431
2020-01-28T22:00:00Z,38.06,27.85,6.64,0.0,0.781,0.449
2020-01-28T23:00:00Z,37.65,34.01,5.47,11.23,0.554,0.606
2020-01-29T00:00:00Z,36.54,37.88,4.29,0.0,0.756,0.559
2020-01-29T01:00:00Z,35.57,42.79,4.67,0.0,0.739,0.633
2020-01-29T02:00:00Z,30.67,44.89,5.05,0.0,0.658,0.475
2020-01-29T03:00:00Z,32.06,57.8,3.16,0.0,0.681,0.497
2020-01-29T04:00:00Z,26.99,60.65,2.42,0.0,0.597,0.524
