timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2020-09-13T08:00:00Z,23.27,67.36,2.64,0.0,0.5,0.599
2020-09-13T09:00:00Z,24.17,64.87,1.06,0.0,0.503,0.617
2020-09-13T10:00:00Z,24.85,68.49,1.86,0.0,0.514,0.659
2020-09-13T11:00:00Z,22.88,59.23,1.82,0.0,0.5,0.596
2020-09-13T12:00:00Z,26.8,62.28,2.16,0.0,0.547,0.589
2020-09-13T13:00:00Z,29.59,51.32,1.35,0.0,0.593,0.604
2020-09-13T14:00:00Z,28.45,23.77,13.12,0.0,0.574,0.594
2020-09-13T15:00:00Z,32.5,36.43,3.03,0.0,0.642,0.622
2020-09-13T16:00:00Z,34.77,38.87,5.02,0.0,0.68,0.62
2020-09-13T17:00:00Z,35.74,38.03,4.49,0.0,0.696,0.684
2020-09-13T18:00:00Z,35.15,32.37,4.96,0.0,0.686,0.601
2020-09-13T19:00:00Z,37.78,39.42,6.55,0.0,0.73,0.632
2020-09-13T20:00:00Z,38.05,35.16,6.5,0.0,0.734,0.623
2020-09-13T21:00:00Z,37.99,27.96,5.84,0.0,0.733,0.69
2020-09-13T22:00:00Z,36.69,29.71,5.93,0.0,0.712,0.642
2020-09-13T23:00:00Z,35.57,36.12,4.72,0.0,0.693,0.703
2020-09-14T00:00:00Z,34.48,34.06,4.29,0.0,0.675,0.592
2020-09-14T01:00:00Z,33.13,47.42,3.11,0.0,0.652,0.648
2020-09-14T02:00:00Z,30.16,48.46,3.43,0.0,0.603,0.621
2020-09-14T03:00:00Z,27.96,53.68,2.0,0.0,0.566,0.589
2020-09-14T04:00:00Z,26.64,60.92,3.24,0.0,0.544,0.647
2020-09-14T05:00:00Z,22.56,70.14,1.73,0.0,0.5,0.737
2020-09-14T06:00:00Z,24.17,66.65,1.78,0.0,0.503,0.607
2020-09-14T07:00:00Z,22.8,67.57,2.17,0.0,0.5,0.644
2020-09-14T08:00:00Z,22.57,75.62,1.62,0.0,0.5,0.584
2020-09-14T09:00:00Z,23.95,72.43,1.43,0.0,0.5,0.577
2020-09-14T10:00:00Z,21.25,64.44,1.74,0.0,0.5,0.611
2020-09-14T11:00:00Z,22.5,62.41,2.58,0.0,0.5,0.628
2020-09-14T12:00:00Z,26.85,58.71,1.74,0.0,0.548,0.63
2020-09-14T13:00:00Z,28.45,54.15,2.4,0.0,0.574,0.639
2020-09-14T14:00:00Z,30.73,40.72,2.81,0.0,0.612,0.568
2020-09-14T15:00:00Z,32.04,35.23,4.18,0.0,0.634,0.619
2020-09-14T16:00:00Z,35.32,33.84,4.23,0.0,0.689,0.675
2020-09-14T17:00:00Z,37.3,29.76,6.19,0.0,0.722,0.582
2020-09-14T18:00:00Z,38.03,28.34,5.29,0.0,0.734,0.632
2020-09-14T19:00:00Z,37.94,32.3,5.53,0.0,0.732,0.665
2020-09-14T20:00:00Z,36.0,28.07,5.68,0.0,0.7,0.611
2020-09-14T21:00:00Z,39.18,30.33,4.78,0.0,0.753,0.667
2020-09-14T22:00:00Z,38.92,25.73,4.67,0.0,0.749,0.574
2020-09-14T23:00:00Z,36.95,32.02,4.55,0.0,0.716,0.694
2020-09-15T00:00:00Z,33.55,40.57,5.1,0.0,0.659,0.668
2020-09-15T01:00:00Z,33.49,44.95,3.55,0.0,0.658,0.653
2020-09-15T02:00:00Z,31.64,43.67,2.46,0.0,0.627,0.706
2020-09-15T03:00:00Z,30.41,53.35,3.35,0.0,0.607,0.634
2020-09-15T04:00:00Z,25.56,67.82,3.29,0.0,0.526,0.619
2020-09-15T05:00:00Z,24.68,62.4,2.83,0.0,0.511,0.719
2020-09-15T06:00:00Z,24.57,62.86,1.16,0.0,0.51,0.742
2020-09-15T07:00:00Z,22.95,67.4,1.29,0.0,0.5,0.615
2020-09-15T08:00:00Z,21.27,69.34,2.87,0.0,0.5,0.644
2020-09-15T09:00:00Z,23.38,67.5,1.81,0.0,0.5,0.702
2020-09-15T10:00:00Z,24.37,65.84,1.57,0.0,0.506,0.646
2020-09-15T11:00:00Z,25.06,55.99,2.45,0.0,0.518,0.68
2020-09-15T12:00:00Z,26.87,53.6,2.91,0.0,0.548,0.689
2020-09-15T13:00:00Z,28.23,51.95,2.09,0.0,0.57,0.622
2020-09-15T14:00:00Z,32.38,46.18,2.95,0.0,0.64,0.671
2020-09-15T15:00:00Z,31.6,18.58,12.37,0.0,0.627,0.65
2020-09-15T16:00:00Z,33.9,37.13,3.49,0.0,0.665,0.589
2020-09-15T17:00:00Z,36.28,34.47,4.93,0.0,0.705,0.601
2020-09-15T18:00:00Z,38.59,35.34,4.62,0.0,0.743,0.617
2020-09-15T19:00:00Z,36.54,29.09,5.01,0.0,0.709,0.696
2020-09-15T20:00:00Z,37.03,30.72,5.41,0.0,0.717,0.698
2020-09-15T21:00:00Z,35.89,27.1,6.03,0.0,0.698,0.687
2020-09-15T22:00:00Z,37.57,33.91,5.17,0.0,0.726,0.672
2020-09-15T23:00:00Z,34.92,35.89,4.47,0.0,0.682,0.671
2020-09-16T00:00:00Z,34.23,41.92,4.34,0.0,0.67,0.664
2020-09-16T01:00:00Z,33.55,45.58,2.77,0.0,0.659,0.67
2020-09-16T02:00:00Z,29.92,49.67,3.1,0.0,0.599,0.674
2020-09-16T03:00:00Z,28.89,52.28,3.28,0.0,0.582,0.58
2020-09-16T04:00:00Z,26.33,59.13,2.14,0.0,0.539,0.61
2020-09-16T05:00:00Z,25.84,67.37,1.81,0.0,0.531,0.599
2020-09-16T06:00:00Z,24.33,63.14,2.02,0.0,0.505,0.705
2020-09-16T07:00:00Z,22.13,65.45,0.22,0.0,0.5,0.733
2020-09-16T08:00:00Z,22.49,69.84,1.98,0.0,0.5,0.542
2020-09-16T09:00:00Z,24.21,70.14,3.81,0.0,0.504,0.728
2020-09-16T10:00:00Z,24.23,62.37,1.67,6.74,0.304,0.654
2020-09-16T11:00:00Z,23.35,62.25,1.87,0.0,0.5,0.701
2020-09-16T12:00:00Z,27.47,57.6,2.72,0.0,0.558,0.675
2020-09-16T13:00:00Z,27.32,42.75,3.64,0.0,0.555,0.722
2020-09-16T14:00:00Z,32.38,46.04,3.48,0.0,0.64,0.66
2020-09-16T15:00:00Z,33.99,41.66,2.07,0.0,0.666,0.582
2020-09-16T16:00:00Z,35.04,37.3,4.69,0.0,0.684,0.645
2020-09-16T17:00:00Z,36.53,40.67,6.72,0.0,0.709,0.676
2020-09-16T18:00:00Z,37.36,25.97,5.83,0.0,0.723,0.639
2020-09-16T19:00:00Z,39.23,25.93,4.89,0.0,0.754,0.683
2020-09-16T20:00:00Z,38.24,17.27,6.0,0.0,0.737,0.647
2020-09-16T21:00:00Z,38.7,27.47,4.8,0.0,0.745,0.62
2020-09-16T22:00:00Z,38.66,29.66,6.26,0.0,0.744,0.596
2020-09-16T23:00:00Z,35.67,32.0,4.25,0.0,0.695,0.63
2020-09-17T00:00:00Z,34.03,43.11,4.35,0.0,0.667,0.66
2020-09-17T01:00:00Z,31.41,46.34,2.98,0.0,0.623,0.552
2020-09-17T02:00:00Z,29.49,47.47,2.42,0.0,0.592,0.611
2020-09-17T03:00:00Z,26.5,51.15,3.53,0.0,0.542,0.55
2020-09-17T04:00:00Z,27.64,62.74,2.27,0.0,0.561,0.619
2020-09-17T05:00:00Z,27.28,62.59,1.56,0.0,0.555,0.71
2020-09-17T06:00:00Z,25.55,62.49,0.96,0.0,0.526,0.591
2020-09-17T07:00:00Z,21.09,60.65,0.33,0.0,0.5,0.685
2020-09-17T08:00:00Z,23.64,67.14,0.72,0.0,0.5,0.792
2020-09-17T09:00:00Z,24.75,71.77,1.72,0.0,0.512,0.723
2020-09-17T10:00:00Z,23.29,76.42,2.45,0.0,0.5,0.657
2020-09-17T11:00:00Z,25.23,62.96,1.56,0.0,0.521,0.693
2020-09-17T12:00:00Z,24.36,54.68,3.3,0.0,0.506,0.582
2020-09-17T13:00:00Z,29.02,47.48,1.99,0.0,0.584,0.571
2020-09-17T14:00:00Z,29.49,49.61,2.63,0.0,0.592,0.651
2020-09-17T15:00:00Z,33.08,34.52,2.82,0.0,0.651,0.67
2020-09-17T16:00:00Z,32.89,40.6,4.99,0.0,0.648,0.705
2020-09-17T17:00:00Z,37.08,38.07,6.39,0.0,0.718,0.622
2020-09-17T18:00:00Z,38.93,33.5,4.16,0.0,0.749,0.66
2020-09-17T19:00:00Z,37.56,28.75,5.46,0.0,0.726,0.658
2020-09-17T20:00:00Z,37.4,31.66,6.69,0.0,0.723,0.643
2020-09-17T21:00:00Z,35.91,30.5,4.68,0.0,0.698,0.646
2020-09-17T22:00:00Z,37.38,28.03,5.79,0.0,0.723,0.607
2020-09-17T23:00:00Z,35.73,42.72,5.78,0.0,0.695,0.664
2020-09-18T00:00:00Z,32.99,36.64,4.35,0.0,0.65,0.66
2020-09-18T01:00:00Z,33.46,46.05,3.96,0.0,0.658,0.628
2020-09-18T02:00:00Z,30.31,36.33,4.03,0.0,0.605,0.683
2020-09-18T03:00:00Z,27.49,41.02,13.42,0.0,0.558,0.701
2020-09-18T04:00:00Z,26.18,64.83,2.16,0.0,0.536,0.684
2020-09-18T05:00:00Z,26.48,62.91,1.58,0.0,0.541,0.598
2020-09-18T06:00:00Z,24.64,68.79,1.12,0.0,0.511,0.655
2020-09-18T07:00:00Z,22.97,70.98,2.32,0.0,0.5,0.604
2020-09-18T08:00:00Z,23.59,66.33,0.64,0.0,0.5,0.655
2020-09-18T09:00:00Z,21.73,70.93,1.46,0.0,0.5,0.605
2020-09-18T10:00:00Z,23.96,62.63,1.83,0.0,0.5,0.714
2020-09-18T11:00:00Z,25.37,60.04,1.6,0.0,0.523,0.689
2020-09-18T12:00:00Z,26.28,63.29,2.4,0.0,0.538,0.708
2020-09-18T13:00:00Z,29.3,57.3,4.28,0.0,0.588,0.703
2020-09-18T14:00:00Z,29.91,44.04,2.71,0.0,0.599,0.636
2020-09-18T15:00:00Z,33.53,39.26,3.27,0.0,0.659,0.629
2020-09-18T16:00:00Z,35.51,35.31,5.01,0.0,0.692,0.737
2020-09-18T17:00:00Z,33.0,37.79,5.09,0.0,0.65,0.642
2020-09-18T18:00:00Z,39.21,27.13,6.41,0.0,0.753,0.582
2020-09-18T19:00:00Z,34.92,31.44,5.81,0.0,0.682,0.7
2020-09-18T20:00:00Z,38.11,32.58,5.63,0.0,0.735,0.657
2020-09-18T21:00:00Z,39.81,29.43,4.45,0.0,0.763,0.725
2020-09-18T22:00:00Z,37.4,36.18,4.26,0.0,0.723,0.662
2020-09-18T23:00:00Z,34.75,33.12,3.64,0.0,0.679,0.649
2020-09-19T00:00:00Z,33.62,37.35,4.57,0.0,0.66,0.726
2020-09-19T01:00:00Z,34.23,16.32,12.58,0.0,0.671,0.573
2020-09-19T02:00:00Z,28.62,51.89,3.68,0.0,0.577,0.621
2020-09-19T03:00:00Z,30.21,49.56,2.51,0.0,0.604,0.606
2020-09-19T04:00:00Z,26.86,59.89,2.03,0.0,0.548,0.54
2020-09-19T05:00:00Z,23.84,62.55,1.36,0.0,0.5,0.694
2020-09-19T06:00:00Z,23.3,61.63,2.2,0.0,0.5,0.622
2020-09-19T07:00:00Z,21.98,65.82,1.08,0.0,0.5,0.695
2020-09-19T08:00:00Z,23.97,75.54,0.91,0.0,0.5,0.669
2020-09-19T09:00:00Z,24.08,69.47,2.47,0.0,0.501,0.68
2020-09-19T10:00:00Z,21.94,61.83,2.01,0.0,0.5,0.627
2020-09-19T11:00:00Z,24.79,64.24,1.79,0.0,0.513,0.612
2020-09-19T12:00:00Z,25.89,57.66,2.65,0.0,0.532,0.654
2020-09-19T13:00:00Z,30.41,68.55,2.5,0.0,0.607,0.696
2020-09-19T14:00:00Z,29.31,48.6,3.07,0.0,0.588,0.647
2020-09-19T15:00:00Z,34.92,40.94,3.0,0.0,0.682,0.615
2020-09-19T16:00:00Z,34.89,44.7,5.75,0.0,0.681,0.59
2020-09-19T17:00:00Z,35.19,26.3,4.52,0.0,0.687,0.66
2020-09-19T18:00:00Z,37.04,32.15,6.49,0.0,0.717,0.622
2020-09-19T19:00:00Z,37.69,38.9,5.57,0.0,0.728,0.646
2020-09-19T20:00:00Z,37.4,28.79,6.36,0.0,0.723,0.638
2020-09-19T21:00:00Z,38.77,22.13,6.21,0.0,0.746,0.628
2020-09-19T22:00:00Z,36.38,29.94,6.2,0.0,0.706,0.665
2020-09-19T23:00:00Z,33.97,41.13,4.33,0.0,0.666,0.678
2020-09-20T00:00:00Z,34.55,40.1,5.05,0.0,0.676,0.748
2020-09-20T01:00:00Z,30.91,38.98,4.87,0.0,0.615,0.688
2020-09-20T02:00:00Z,30.1,44.33,2.62,0.0,0.602,0.73
2020-09-20T03:00:00Z,27.85,40.18,7.65,0.0,0.564,0.609
2020-09-20T04:00:00Z,25.96,60.03,1.83,0.0,0.533,0.57
2020-09-20T05:00:00Z,27.75,68.99,1.71,0.0,0.563,0.649
2020-09-20T06:00:00Z,24.15,71.2,2.96,0.0,0.502,0.693
2020-09-20T07:00:00Z,23.57,70.71,0.94,0.0,0.5,0.685
2020-09-20T08:00:00Z,20.88,63.42,0.94,0.0,0.5,0.711
2020-09-20T09:00:00Z,22.5,62.68,2.77,0.0,0.5,0.523
2020-09-20T10:00:00Z,24.34,68.86,2.2,0.0,0.506,0.713
2020-09-20T11:00:00Z,24.12,56.91,3.44,0.0,0.502,0.667
2020-09-20T12:00:00Z,28.1,57.39,1.88,0.0,0.568,0.573
2020-09-20T13:00:00Z,27.49,54.47,2.58,0.0,0.558,0.686
2020-09-20T14:00:00Z,30.66,42.29,2.34,0.0,0.611,0.658
2020-09-20T15:00:00Z,32.37,38.14,3.68,0.0,0.64,0.669
2020-09-20T16:00:00Z,35.2,37.99,3.06,0.0,0.687,0.7
2020-09-20T17:00:00Z,35.9,36.95,5.4,0.0,0.698,0.672
2020-09-20T18:00:00Z,37.61,36.6,5.62,0.0,0.727,0.576
2020-09-20T19:00:00Z,38.45,32.75,5.66,0.0,0.741,0.643
2020-09-20T20:00:00Z,38.13,29.74,5.53,0.0,0.735,0.569
2020-09-20T21:00:00Z,39.32,26.66,5.07,0.0,0.755,0.682
2020-09-20T22:00:00Z,38.22,27.0,5.91,0.0,0.737,0.72
2020-09-20T23:00:00Z,36.56,32.38,4.1,0.0,0.709,0.588
2020-09-21T00:00:00Z,34.57,40.35,4.66,0.0,0.676,0.616
2020-09-21T01:00:00Z,34.11,44.36,5.03,0.0,0.669,0.606
2020-09-21T02:00:00Z,30.8,38.05,3.84,0.0,0.613,0.627
2020-09-21T03:00:00Z,28.65,49.66,1.44,0.0,0.577,0.671
2020-09-21T04:00:00Z,27.21,63.92,1.82,0.0,0.554,0.628
2020-09-21T05:00:00Z,27.47,63.42,2.25,0.0,0.558,0.683
2020-09-21T06:00:00Z,22.55,60.18,1.71,0.0,0.5,0.703
2020-09-21T07:00:00Z,24.28,79.35,0.66,0.0,0.505,0.705
2020-09-21T08:00:00Z,20.81,69.37,1.87,0.0,0.5,0.594
2020-09-21T09:00:00Z,23.62,70.48,1.63,0.0,0.5,0.719
2020-09-21T10:00:00Z,26.05,68.35,3.1,0.0,0.534,0.723
2020-09-21T11:00:00Z,26.02,61.41,1.77,0.0,0.534,0.728
2020-09-21T12:00:00Z,27.29,55.23,3.02,0.0,0.555,0.642
2020-09-21T13:00:00Z,28.34,62.74,1.6,0.0,0.572,0.612
2020-09-21T14:00:00Z,31.12,52.02,2.08,0.0,0.619,0.601
2020-09-21T15:00:00Z,32.85,46.54,4.08,0.0,0.648,0.595
2020-09-21T16:00:00Z,34.14,41.1,5.06,0.0,0.669,0.651
2020-09-21T17:00:00Z,36.39,30.26,4.25,0.0,0.707,0.692
2020-09-21T18:00:00Z,38.25,37.66,5.41,0.0,0.738,0.715
2020-09-21T19:00:00Z,37.89,26.32,4.73,0.0,0.732,0.626
2020-09-21T20:00:00Z,38.12,30.78,5.67,0.0,0.735,0.648
2020-09-21T21:00:00Z,37.18,22.74,6.28,0.0,0.72,0.645
2020-09-21T22:00:00Z,38.48,22.73,5.09,0.0,0.741,0.618
2020-09-21T23:00:00Z,37.4,36.21,4.75,0.0,0.723,0.687
2020-09-22T00:00:00Z,35.44,34.96,3.51,0.0,0.691,0.668
2020-09-22T01:00:00Z,34.39,33.99,3.12,0.0,0.673,0.657
2020-09-22T02:00:00Z,31.27,50.03,4.03,0.0,0.621,0.668
2020-09-22T03:00:00Z,29.56,62.83,2.54,0.0,0.593,0.681
2020-09-22T04:00:00Z,27.53,64.85,1.5,0.0,0.559,0.68
2020-09-22T05:00:00Z,25.4,62.0,1.73,0.0,0.523,0.608
2020-09-22T06:00:00Z,23.6,66.69,0.64,0.0,0.5,0.695
2020-09-22T07:00:00Z,26.09,72.84,0.93,0.0,0.535,0.663
2020-09-22T08:00:00Z,22.62,74.65,2.55,0.0,0.5,0.628
2020-09-22T09:00:00Z,22.64,67.3,1.54,0.0,0.5,0.662
2020-09-22T10:00:00Z,24.76,66.8,3.08,0.0,0.513,0.667
2020-09-22T11:00:00Z,25.81,64.51,1.88,0.0,0.53,0.704
2020-09-22T12:00:00Z,25.48,61.09,2.17,0.0,0.525,0.598
2020-09-22T13:00:00Z,30.44,52.69,2.94,0.0,0.607,0.716
2020-09-22T14:00:00Z,31.05,47.06,0.93,0.0,0.618,0.651
2020-09-22T15:00:00Z,31.9,49.15,3.72,0.0,0.632,0.625
2020-09-22T16:00:00Z,36.59,44.04,4.27,0.0,0.71,0.623
2020-09-22T17:00:00Z,37.57,37.02,5.96,0.0,0.726,0.6
2020-09-22T18:00:00Z,36.57,39.74,6.07,0.0,0.71,0.563
2020-09-22T19:00:00Z,41.02,28.47,4.9,0.0,0.784,0.684
2020-09-22T20:00:00Z,39.95,36.9,6.67,0.0,0.766,0.749
2020-09-22T21:00:00Z,38.88,32.65,5.51,0.0,0.748,0.569
2020-09-22T22:00:00Z,40.0,46.73,4.76,0.0,0.767,0.602
2020-09-22T23:00:00Z,37.01,29.5,5.06,0.0,0.717,0.688
2020-09-23T00:00:00Z,35.21,35.59,4.16,0.0,0.687,0.648
2020-09-23T01:00:00Z,32.52,44.92,4.65,0.0,0.642,0.692
2020-09-23T02:00:00Z,31.94,49.48,3.04,0.0,0.632,0.645
2020-09-23T03:00:00Z,29.74,62.16,2.63,0.0,0.596,0.621
2020-09-23T04:00:00Z,27.26,55.68,2.83,0.0,0.554,0.639
2020-09-23T05:00:00Z,24.64,67.32,2.72,0.0,0.511,0.531
2020-09-23T06:00:00Z,24.47,71.97,2.31,0.0,0.508,0.593
2020-09-23T07:00:00Z,23.43,72.11,2.63,0.0,0.5,0.697
2020-09-23T08:00:00Z,21.64,65.36,2.03,0.0,0.5,0.71
2020-09-23T09:00:00Z,21.75,75.27,1.76,0.0,0.5,0.72
2020-09-23T10:00:00Z,24.99,72.27,2.63,0.0,0.517,0.672
2020-09-23T11:00:00Z,22.46,65.94,1.89,0.0,0.5,0.537
2020-09-23T12:00:00Z,27.49,59.61,2.22,0.0,0.558,0.618
2020-09-23T13:00:00Z,28.6,54.4,3.69,0.0,0.577,0.716
2020-09-23T14:00:00Z,32.81,47.34,3.94,0.0,0.647,0.731
2020-09-23T15:00:00Z,32.72,45.91,3.57,0.0,0.645,0.718
2020-09-23T16:00:00Z,36.03,38.83,3.98,0.0,0.701,0.638
2020-09-23T17:00:00Z,36.42,31.14,5.95,0.0,0.707,0.585
2020-09-23T18:00:00Z,38.31,27.38,5.96,0.0,0.738,0.648
2020-09-23T19:00:00Z,39.85,26.92,5.92,0.0,0.764,0.651
2020-09-23T20:00:00Z,38.69,30.69,5.57,0.0,0.745,0.728
2020-09-23T21:00:00Z,40.16,30.18,5.93,0.0,0.769,0.661
2020-09-23T22:00:00Z,36.98,33.07,5.38,0.0,0.716,0.651
2020-09-23T23:00:00Z,37.25,37.22,4.46,0.0,0.721,0.654
2020-09-24T00:00:00Z,36.42,35.96,4.39,0.0,0.707,0.67
2020-09-24T01:00:00Z,34.18,49.72,3.76,0.0,0.67,0.681
2020-09-24T02:00:00Z,33.62,46.58,2.54,0.0,0.66,0.614
2020-09-24T03:00:00Z,28.33,51.52,3.12,0.0,0.572,0.597
2020-09-24T04:00:00Z,25.66,60.95,3.1,0.0,0.528,0.719
2020-09-24T05:00:00Z,24.47,55.07,2.63,0.0,0.508,0.568
2020-09-24T06:00:00Z,25.18,63.28,1.57,0.0,0.52,0.732
2020-09-24T07:00:00Z,24.19,73.45,2.17,0.0,0.503,0.554
2020-09-24T08:00:00Z,23.44,61.96,1.65,0.0,0.5,0.621
2020-09-24T09:00:00Z,22.24,74.06,0.78,0.0,0.5,0.699
2020-09-24T10:00:00Z,25.31,73.63,2.23,0.0,0.522,0.65
2020-09-24T11:00:00Z,24.19,61.68,2.05,0.0,0.503,0.584
2020-09-24T12:00:00Z,28.71,60.09,4.02,0.0,0.578,0.671
2020-09-24T13:00:00Z,32.68,58.51,3.51,0.0,0.645,0.653
2020-09-24T14:00:00Z,31.76,45.68,3.3,0.0,0.629,0.639
2020-09-24T15:00:00Z,34.09,47.03,3.75,0.0,0.668,0.619
2020-09-24T16:00:00Z,34.73,35.76,4.41,0.0,0.679,0.648
2020-09-24T17:00:00Z,34.8,32.9,4.22,0.0,0.68,0.621
2020-09-24T18:00:00Z,37.52,28.6,4.18,0.0,0.725,0.772
2020-09-24T19:00:00Z,37.73,31.94,5.09,0.0,0.729,0.638
2020-09-24T20:00:00Z,37.58,34.99,5.77,0.0,0.726,0.631
2020-09-24T21:00:00Z,41.11,29.57,4.22,0.0,0.785,0.623
2020-09-24T22:00:00Z,38.57,26.47,5.02,0.0,0.743,0.739
2020-09-24T23:00:00Z,37.43,30.18,4.75,0.0,0.724,0.568
2020-09-25T00:00:00Z,35.02,40.65,4.15,0.0,0.684,0.668
2020-09-25T01:00:00Z,33.26,51.51,3.11,0.0,0.654,0.638
2020-09-25T02:00:00Z,32.55,49.64,2.56,0.0,0.643,0.579
2020-09-25T03:00:00Z,29.28,51.83,3.7,0.0,0.588,0.609
2020-09-25T04:00:00Z,28.03,62.32,2.66,0.0,0.567,0.666
2020-09-25T05:00:00Z,25.5,62.35,1.56,0.0,0.525,0.607
2020-09-25T06:00:00Z,24.05,65.22,1.71,0.0,0.501,0.663
2020-09-25T07:00:00Z,21.98,64.81,1.62,0.0,0.5,0.736
2020-09-25T08:00:00Z,21.02,76.21,1.06,0.0,0.5,0.659
2020-09-25T09:00:00Z,23.35,57.7,1.1,0.0,0.5,0.577
2020-09-25T10:00:00Z,24.53,70.52,2.47,0.0,0.509,0.608
2020-09-25T11:00:00Z,24.19,61.34,1.66,0.0,0.503,0.636
2020-09-25T12:00:00Z,27.35,57.03,1.43,0.0,0.556,0.632
2020-09-25T13:00:00Z,29.39,61.18,2.46,0.0,0.59,0.658
2020-09-25T14:00:00Z,28.81,44.66,2.88,0.0,0.58,0.666
2020-09-25T15:00:00Z,32.37,40.15,2.2,0.0,0.639,0.737
2020-09-25T16:00:00Z,35.88,38.29,4.27,0.0,0.698,0.65
2020-09-25T17:00:00Z,37.51,37.01,5.53,0.0,0.725,0.592
2020-09-25T18:00:00Z,36.94,30.3,5.71,0.0,0.716,0.708
2020-09-25T19:00:00Z,39.31,23.4,7.26,0.0,0.755,0.713
2020-09-25T20:00:00Z,40.62,25.98,6.68,0.0,0.777,0.662
2020-09-25T21:00:00Z,40.05,36.25,6.71,0.0,0.768,0.638
2020-09-25T22:00:00Z,38.21,32.62,7.36,0.0,0.737,0.681
2020-09-25T23:00:00Z,36.49,37.17,5.45,0.0,0.708,0.639
2020-09-26T00:00:00Z,34.71,37.79,4.41,0.0,0.679,0.547
2020-09-26T01:00:00Z,34.1,40.34,4.26,0.0,0.668,0.678
2020-09-26T02:00:00Z,31.7,55.51,2.41,0.0,0.628,0.695
2020-09-26T03:00:00Z,30.15,52.81,2.56,0.0,0.603,0.722
2020-09-26T04:00:00Z,27.63,56.97,1.75,0.0,0.56,0.613
2020-09-26T05:00:00Z,26.79,68.45,2.23,0.0,0.547,0.661
2020-09-26T06:00:00Z,24.65,63.76,1.3,0.0,0.511,0.662
2020-09-26T07:00:00Z,24.68,66.54,1.16,0.0,0.511,0.654
2020-09-26T08:00:00Z,24.51,70.01,1.89,0.0,0.509,0.656
2020-09-26T09:00:00Z,22.78,69.21,1.54,0.0,0.5,0.652
2020-09-26T10:00:00Z,22.37,68.18,0.41,0.0,0.5,0.661
2020-09-26T11:00:00Z,27.66,72.93,0.93,0.0,0.561,0.687
2020-09-26T12:00:00Z,27.78,60.48,1.4,0.0,0.563,0.711
2020-09-26T13:00:00Z,27.34,42.96,1.87,0.0,0.556,0.612
2020-09-26T14:00:00Z,30.61,49.43,3.09,0.0,0.61,0.641
2020-09-26T15:00:00Z,34.47,43.47,3.73,0.0,0.674,0.629
2020-09-26T16:00:00Z,35.13,39.16,5.05,0.0,0.686,0.622
2020-09-26T17:00:00Z,36.51,36.34,5.45,0.0,0.709,0.569
2020-09-26T18:00:00Z,40.08,32.25,6.15,0.0,0.768,0.651
2020-09-26T19:00:00Z,37.94,30.34,6.12,0.0,0.732,0.674
2020-09-26T20:00:00Z,38.51,32.72,5.95,0.0,0.742,0.642
2020-09-26T21:00:00Z,39.45,28.14,6.47,0.0,0.757,0.65
2020-09-26T22:00:00Z,38.87,28.11,6.04,0.0,0.748,0.671
2020-09-26T23:00:00Z,37.72,48.84,5.18,0.0,0.729,0.721
2020-09-27T00:00:00Z,36.64,35.83,5.19,0.0,0.711,0.629
2020-09-27T01:00:00Z,33.85,43.84,1.93,0.0,0.664,0.591
2020-09-27T02:00:00Z,32.13,41.32,2.6,0.0,0.636,0.645
2020-09-27T03:00:00Z,29.16,54.27,2.28,0.0,0.586,0.744
2020-09-27T04:00:00Z,27.62,54.85,3.01,0.0,0.56,0.592
2020-09-27T05:00:00Z,26.02,61.62,3.05,0.0,0.534,0.683
2020-09-27T06:00:00Z,24.87,71.81,0.75,0.0,0.515,0.708
2020-09-27T07:00:00Z,24.74,71.43,2.63,0.0,0.512,0.532
2020-09-27T08:00:00Z,24.21,72.61,0.78,0.0,0.503,0.671
2020-09-27T09:00:00Z,23.87,61.33,0.84,0.0,0.5,0.68
2020-09-27T10:00:00Z,23.64,75.37,1.6,0.0,0.5,0.637
2020-09-27T11:00:00Z,25.97,58.24,1.73,0.0,0.533,0.618
2020-09-27T12:00:00Z,27.51,65.93,1.11,0.0,0.558,0.62
2020-09-27T13:00:00Z,29.7,58.34,2.94,0.0,0.595,0.634
2020-09-27T14:00:00Z,34.19,50.65,3.28,0.0,0.67,0.635
2020-09-27T15:00:00Z,32.99,39.55,4.31,0.0,0.65,0.625
2020-09-27T16:00:00Z,36.05,39.73,4.0,0.0,0.701,0.633
2020-09-27T17:00:00Z,38.48,13.19,10.37,0.0,0.741,0.71
2020-09-27T18:00:00Z,38.59,32.59,5.38,0.0,0.743,0.589
2020-09-27T19:00:00Z,42.08,29.54,6.88,0.0,0.801,0.563
2020-09-27T20:00:00Z,39.09,20.88,3.82,0.0,0.751,0.71
2020-09-27T21:00:00Z,39.66,35.71,5.03,0.0,0.761,0.64
2020-09-27T22:00:00Z,37.51,32.1,5.4,0.0,0.725,0.631
2020-09-27T23:00:00Z,36.78,33.14,4.16,0.0,0.713,0.644
2020-09-28T00:00:00Z,35.92,36.62,4.12,0.0,0.699,0.66
2020-09-28T01:00:00Z,34.7,45.09,3.49,0.0,0.678,0.624
2020-09-28T02:00:00Z,32.0,44.12,2.34,0.0,0.633,0.675
2020-09-28T03:00:00Z,31.06,43.69,2.53,0.0,0.618,0.602
2020-09-28T04:00:00Z,27.5,60.97,2.64,0.0,0.558,0.635
